 2.081e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.082e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.083e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.084e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.085e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.086e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.088e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.089e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.090e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.091e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.092e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.093e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.094e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.096e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.097e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.098e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.099e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.100e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.101e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.102e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.103e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.105e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.106e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.107e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.108e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.109e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.110e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.111e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.113e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.114e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.115e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.116e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.117e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.118e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.119e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.120e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.122e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.123e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.124e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.125e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.126e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.127e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.128e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.130e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.131e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.132e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.133e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.134e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.135e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.136e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.137e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.139e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.140e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.141e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.142e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.143e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.144e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.145e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.147e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.148e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.149e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.150e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.151e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.152e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.153e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.154e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.156e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.157e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.158e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.159e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.160e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.161e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.162e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.164e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.165e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.166e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.167e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.168e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.169e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.170e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.171e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.173e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.174e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.175e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.176e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.177e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.178e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.179e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.181e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.182e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.183e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.184e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.185e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.186e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.187e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.188e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.190e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.191e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.192e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.193e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.194e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.195e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.196e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.198e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.199e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.200e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.201e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.202e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.203e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.204e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.205e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.207e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.208e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.209e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.210e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.211e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.212e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.213e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.215e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.216e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.217e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.218e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.219e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.220e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.221e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.222e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.224e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.225e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.226e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.227e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.228e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.229e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.230e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.232e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.233e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.234e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.235e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.236e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.237e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.238e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.239e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.241e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.242e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.243e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.244e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.245e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.246e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.247e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.249e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.250e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.251e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.252e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.253e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.254e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.255e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.256e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.258e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.259e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.260e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.261e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.262e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.263e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.264e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.266e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.267e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.268e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.269e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.270e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.271e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.272e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.273e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.275e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.276e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.277e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.278e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.279e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.280e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.281e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.283e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.284e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.285e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.286e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.287e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.288e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.289e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.290e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.292e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.293e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.294e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.295e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.296e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.297e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.298e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.300e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.301e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.302e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.303e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.304e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.305e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.306e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.307e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.309e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.310e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.311e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.312e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.313e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.314e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.315e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.317e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.318e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.319e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.320e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.321e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.322e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.323e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.324e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.326e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.327e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.328e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.329e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.330e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.331e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.332e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.334e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.335e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.336e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.337e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.338e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.339e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.340e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.341e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.343e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.344e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.345e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.346e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.347e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.348e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.349e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.351e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.352e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.353e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.354e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.355e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.356e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.357e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.358e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.360e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.361e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.362e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.363e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.364e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.365e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.366e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.368e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.369e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.370e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.371e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.372e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.373e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.374e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.375e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.377e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.378e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.379e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.380e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.381e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.382e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.383e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.385e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.386e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.387e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.388e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.389e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.390e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.391e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.392e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.394e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.395e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.396e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.397e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.398e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.399e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.400e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.402e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.403e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.404e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.405e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.406e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.407e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.408e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.409e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.411e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.412e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.413e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.414e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.415e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.416e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.417e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.419e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.420e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.421e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.422e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.423e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.424e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.425e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.426e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.428e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.429e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.430e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.431e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.432e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.433e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.434e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.436e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.437e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.438e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.439e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.440e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.441e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.442e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.443e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.445e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.446e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.447e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.448e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.449e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.450e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.451e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.453e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.454e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.455e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.456e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 2.457e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
